time_sec,calcium,oasis_predicted_event,oasis_activity_z,oasis_activity_raw
46.1999099640054,-0.0488842651410447,0,-0.490953367101651,0
46.2999097691223,0.169404796717209,0,-0.490953367101651,0
46.3999095742391,0.340600488433456,0,0.394345149247767,0.163951474781384
46.499909379356,0.2881720987357,0,-0.490953367101651,0
46.5999091844729,0.542552769865433,0,0.451121496331581,0.174466081623238
46.6999089895898,0.267087533982333,0,-0.490953367101651,0
46.7999087947067,0.534118608354052,0,0.550845347363116,0.192934284320469
46.8999085998236,0.467345547553827,0,-0.490953367101651,0
46.9999084049405,0.984574358206606,1,2.68254496516142,0.587711062632612
47.0999082100574,0.853380055558284,0,-0.490953367101651,0
47.1999080151743,0.722241083007841,0,-0.490953367101651,0
47.2999078202912,1.10338842971117,0,2.13648211756591,0.48658380721172
47.3999076254081,1.44329323182562,1,2.2596510020665,0.509393876231512
47.499907430525,1.42539272144416,0,0.646848647357597,0.210713465384591
47.5999072356419,1.46156247025642,0,0.92200173778274,0.261670011829375
47.6999070407588,1.58056742522212,0,1.40326485269896,0.350796782055717
47.7999068458757,1.73004685708835,1,1.6795967303697,0.401971632161696
47.8999066509926,1.70510001168752,0,0.878137405616197,0.253546625405257
47.9999064561095,1.64161363938548,0,0.323409176997827,0.150814598292099
48.0999062612264,1.25650730212709,0,-0.490953367101651,0
48.1999060663433,1.25255186130797,0,0.223082883382794,0.132234827182393
48.2999058714601,1.64810452294287,1,2.69727524755725,0.590439014253611
48.399905676577,1.39762072268848,0,-0.490953367101651,0
48.4999054816939,1.14691690791581,0,-0.490953367101651,0
48.5999052868108,1.21600398405436,1,0.756574234926841,0.231033924044584
48.6999050919277,1.14433503485564,0,0.143027474106013,0.117409090808997
48.7999048970446,1.25965891691165,1,0.916676788446507,0.260683866161345
48.8999047021615,0.999266153007433,0,-0.490953367101651,0
48.9999045072784,1.10520678336132,0,0.729424513173643,0.226005973766642
49.0999043123953,1.51977253374895,1,2.66451007256141,0.584371118890825
49.1999041175122,1.72181013799804,0,1.73644497216463,0.412499553432186
49.2999039226291,1.51590510103211,0,-0.490953367101651,0
49.399903727746,1.03042825691851,0,-0.490953367101651,0
49.4999035328629,1.27965472700976,0,0.970004829842106,0.270559869421877
49.5999033379798,1.40884141329358,1,1.28738441147538,0.329336484894861
49.6999031430967,1.34156028747918,0,0.342395846771649,0.154330804919714
49.7999029482136,1.0669059272022,0,-0.490953367101651,0
49.8999027533305,1.03016167207389,0,-0.490953367101651,0
49.9999025584474,1.52410464761395,1,2.67788825037139,0.58684866961674
50.0999023635642,1.02608708666624,0,-0.490953367101651,0
50.1999021686811,1.17417009440225,0,0.474093090302334,0.178720270058021
50.299901973798,1.11844701198397,0,0.20191907570229,0.128315428903588
50.3999017789149,0.964712374187217,0,-0.490953367101651,0
50.4999015840318,0.788778089294976,0,-0.490953367101651,0
50.5999013891487,1.31292019362011,1,2.41709082160145,0.538550697490525
50.6999011942656,0.930983275400846,0,-0.490953367101651,0
50.7999009993825,1.27434389919868,1,1.64961048715889,0.396418376726638
50.8999008044994,1.28607757272142,0,0.648178134497127,0.210959677677059
50.9999006096163,1.28794614187456,0,0.605929958135901,0.20313559270083
51.0999004147332,1.47273580935917,1,1.03785136595606,0.283124602615556
51.1999002198501,1.2042172597305,0,-0.490953367101651,0
51.299900024967,0.762754599615981,0,-0.490953367101651,0
51.3998998300839,1.29817307342536,1,2.0466474093704,0.46994700886268
51.4998996352008,1.33109606676474,0,0.435389706615258,0.17155265741964
51.5998994403177,0.990068427591833,0,-0.490953367101651,0
51.6998992454346,1.59472166067304,1,2.62154021373087,0.576413383057871
51.7998990505515,1.23222467157346,0,-0.490953367101651,0
51.8998988556684,0.88321431782168,0,-0.490953367101651,0
51.9998986607852,0.914792603106592,0,-0.490953367101651,0
52.0998984659021,1.0776855970899,1,1.2311475407991,0.318921785542957
52.199898271019,1.09691782567554,0,0.444121179591049,0.173169668907808
52.2998980761359,0.905923118649029,0,-0.490953367101651,0
52.3998978812528,0.910412728125259,0,0.20289969382219,0.12849703294334
52.4998976863697,0.840498789590322,0,-0.0489668781764721,0.0818529968756074
52.5998974914866,0.748960274909212,0,-0.490953367101651,0
52.6998972966035,1.00256122828629,1,1.13593267800646,0.301288617873897
52.7998971017204,0.834844241322969,0,-0.490953367101651,0
52.8998969068373,0.595338221387266,0,-0.490953367101651,0
52.9998967119542,0.469035272484954,0,-0.490953367101651,0
53.0998965170711,0.931627107224743,1,1.39976910764106,0.350149393014487
53.199896322188,0.848507165085701,0,-0.490953367101651,0
53.2998961273049,0.352904782144283,0,-0.490953367101651,0
53.3998959324218,0.660016223926437,0,0.223875311708668,0.13238157970743
53.4998957375387,0.584067950864451,0,-0.490953367101651,0
53.5998955426556,0.633584892726855,0,0.294174339838809,0.145400498326159
53.6998953477725,0.563456681772359,0,-0.490953367101651,0
53.7998951528894,0.801230080561195,1,1.38871617940951,0.348102463249273
53.8998949580063,0.780270162979232,0,-0.490953367101651,0
53.9998947631231,0.435835786508456,0,-0.490953367101651,0
54.09989456824,0.516356806414027,0,-0.490953367101651,0
54.1998943733569,0.665337958021324,0,-0.490953367101651,0
54.2998941784738,0.381433045173053,0,-0.490953367101651,0
54.3998939835907,0.324457351213162,0,-0.490953367101651,0
54.4998937887076,0.49275510431414,0,0.483509932577826,0.180464207442234
54.5998935938245,0.664807607147751,0,0.429109473760837,0.170389599513818
54.6998933989414,0.377457368324812,0,-0.490953367101651,0
54.7998932040583,0.410738929049893,0,-0.490953367101651,0
54.8998930091752,0.509444202781906,0,-0.490953367101651,0
54.9998928142921,0.413605907043293,0,-0.490953367101651,0
55.099892619409,0.265171089188862,0,-0.490953367101651,0
55.1998924245259,0.49819768947097,0,0.662046201929849,0.213527952745833
55.2998922296428,0.535000936326696,0,-0.490953367101651,0
55.3998920347597,0.384163635854765,0,-0.490953367101651,0
55.4998918398766,0.284986436612868,0,-0.490953367101651,0
55.5998916449935,0.141360851058773,0,-0.490953367101651,0
55.6998914501104,0.272962588987869,0,-0.490953367101651,0
55.7998912552273,0.562136823000714,0,0.602800616151494,0.202556059104011
55.8998910603441,0.194274086322355,0,-0.490953367101651,0
55.999890865461,0.357835635333101,0,-0.490953367101651,0
56.0998906705779,0.337631888288226,0,-0.490953367101651,0
56.1998904756948,0.326574474905314,0,-0.490953367101651,0
56.2998902808117,0.753637741497923,1,1.75832794799148,0.416552136931605
56.3998900859286,0.716103924029644,0,-0.490953367101651,0
56.4998898910455,0.494274043775868,0,-0.490953367101651,0
56.5998896961624,0.314528592067096,0,-0.490953367101651,0
56.6998895012793,0.196663521365717,0,-0.490953367101651,0
56.7998893063962,0.147215970285262,0,-0.490953367101651,0
56.8998891115131,0.328807328147546,0,-0.490953367101651,0
56.99988891663,0.246413446217496,0,-0.490953367101651,0
57.0998887217469,0.243868883350767,0,-0.490953367101651,0
57.1998885268638,0.265894251693177,0,-0.490953367101651,0
57.2998883319807,0.150645598686298,0,-0.490953367101651,0
57.3998881370976,0.199581256708785,0,-0.490953367101651,0
57.4998879422145,0.298105321968579,0,-0.490953367101651,0
57.5998877473314,0.265371850038211,0,-0.490953367101651,0
57.6998875524482,0.197647576553492,0,-0.490953367101651,0
57.7998873575651,0.497450046125128,0,1.33298204306946,0.337780866996862
57.899887162682,0.941668161875212,1,2.02395603465055,0.465744715194012
57.9998869677989,0.710127290089858,0,-0.490953367101651,0
58.0998867729158,0.658585285138564,0,-0.490953367101651,0
58.1998865780327,0.938890997644599,1,1.14462912761337,0.302899143264015
58.2998863831496,0.649492983648702,0,-0.490953367101651,0
58.3998861882665,0.741608065118548,0,0.101448527266888,0.109708942747932
58.4998859933834,0.84844825295278,0,0.661350996350607,0.213399205235374
58.5998857985003,1.24493005478787,1,1.59356872823668,0.386039810791019
58.6998856036172,0.962541469534413,0,-0.490953367101651,0
58.7998854087341,0.555515371317562,0,-0.490953367101651,0
58.899885213851,0.699424499829893,0,-0.490953367101651,0
58.9998850189679,0.861849181452207,1,1.07761396509575,0.290488375003853
59.0998848240848,0.807206874475641,0,-0.490953367101651,0
59.1998846292017,0.585194459893203,0,-0.490953367101651,0
59.2998844343186,0.685137173735546,0,0.238506918280932,0.135091257213539
59.3998842394355,0.62947347161856,0,-0.269171968777296,0.041072459360142
59.4998840445524,0.609769967299469,0,-0.127278447842389,0.0673502081528659
59.5998838496692,0.636191148532216,0,0.103276969894904,0.110047558322092
59.6998836547861,1.37067249252432,1,3.00712099525328,0.647820413127947
59.799883459903,0.974732833349632,0,-0.490953367101651,0
59.8998832650199,0.643419358460973,0,-0.490953367101651,0
59.9998830701368,0.899145911197028,0,0.420653452934467,0.168823599955858
60.0998828752537,1.00705714666365,1,0.815103976575352,0.241873248051831
60.1998826803706,1.04609185203579,0,0.553362176564824,0.193400384570015
60.2998824854875,0.807855881936489,0,-0.490953367101651,0
60.3998822906044,0.730730772884146,0,-0.490953367101651,0
60.4998820957213,0.738540823658612,0,-0.490953367101651,0
60.5998819008382,0.627696809407149,0,-0.490953367101651,0
60.6998817059551,0.98108881086101,1,2.20198460749738,0.498714438436994
60.799881511072,0.93241472626563,0,0.791229122745514,0.237451781819478
60.8998813161889,0.894137953157841,0,-0.490953367101651,0
60.9998811213058,0.728738326645878,0,-0.490953367101651,0
61.0998809264227,0.74771791928569,0,-0.490953367101651,0
61.1998807315396,0.511865552407318,0,-0.490953367101651,0
61.2998805366565,0.576902415295523,0,-0.490953367101651,0
61.3998803417734,0.726422119093354,0,-0.490953367101651,0
61.4998801468902,0.481161969003911,0,-0.490953367101651,0
61.5998799520071,0.427140700893122,0,-0.490953367101651,0
61.699879757124,0.170150125342289,0,-0.490953367101651,0
61.7998795622409,0.476724222769226,0,0.634666109073737,0.208457339251616
61.8998793673578,0.87610131286313,1,0.933639208140298,0.263825194959822
61.9998791724747,0.371352645433038,0,-0.490953367101651,0
62.0998789775916,0.339166968633887,0,-0.490953367101651,0
62.1998787827085,0.608545622136197,0,-0.490953367101651,0
62.2998785878254,0.316405168593957,0,-0.490953367101651,0
62.3998783929423,0.401362573591821,0,-0.490953367101651,0
62.4998781980592,0.327800214585005,0,-0.490953367101651,0
62.5998780031761,0.269745159548016,0,-0.490953367101651,0
62.699877808293,0.494774068590444,1,1.11415456116345,0.297255453570068
62.7998776134099,0.54056698964855,0,-0.490953367101651,0
62.8998774185268,0.346340787574831,0,-0.490953367101651,0
62.9998772236437,0.359168545904401,0,-0.490953367101651,0
63.0998770287606,0.353885352504254,0,-0.490953367101651,0
63.1998768338775,0.223385380230433,0,-0.490953367101651,0
63.2998766389944,0.39483137353957,0,-0.490953367101651,0
63.3998764441112,0.310733186635524,0,-0.490953367101651,0
63.4998762492281,0.128960864038354,0,-0.490953367101651,0
63.599876054345,0.122293220937972,0,-0.490953367101651,0
63.6998758594619,0.388105118873948,0,-0.490953367101651,0
63.7998756645788,0.164515979162584,0,-0.490953367101651,0
63.8998754696957,0.743370254327135,0,2.59929555568241,0.572293818384825
63.9998752748126,1.3590551875924,1,3.08413388704236,0.662082695231463
64.0998750799295,1.15021762705748,0,-0.490953367101651,0
64.1998748850464,0.738429090719333,0,-0.490953367101651,0
64.2998746901633,0.838081237702924,0,-0.490953367101651,0
64.3998744952802,0.699210055414281,0,-0.490953367101651,0
64.4998743003971,0.526442509055062,0,-0.490953367101651,0
64.599874105514,0.552414034634118,0,-0.490953367101651,0
64.6998739106309,0.382533592434793,0,-0.490953367101651,0
64.7998737157478,0.695027684256804,1,1.19619503618915,0.312448811091657
64.8998735208647,0.834016043252865,0,0.169469831850172,0.122306041915081
64.9998733259816,0.541204686666012,0,-0.490953367101651,0
65.0998731310985,0.453541918672284,0,-0.490953367101651,0
65.1998729362154,0.637291271356427,0,0.458274708796304,0.175790809623294
65.2998727413323,0.756597142572041,0,0.630681709290427,0.207719454562409
65.3998725464491,0.884712716469062,0,0.499727705112483,0.183467632474155
65.499872351566,0.643614874022999,0,-0.490953367101651,0
65.5998721566829,0.673247689630199,0,-0.138384429717087,0.0652934532011458
65.6998719617998,0.930778946517382,0,1.41083809284404,0.352199296425423
65.7998717669167,1.11630561561402,1,1.96418565912306,0.454675633934983
65.8998715720336,1.0901607951048,0,-0.490953367101651,0
65.9998713771505,1.00784733412429,0,-0.490953367101651,0
66.0998711822674,0.861862022106899,0,-0.490953367101651,0
66.1998709873843,0.511914958700279,0,-0.490953367101651,0
66.2998707925012,0.620040717143435,0,-0.490953367101651,0
66.3998705976181,1.07071695790139,1,2.6155953921191,0.575312441112795
66.499870402735,0.815189816281369,0,-0.490953367101651,0
66.5998702078519,0.724955862933222,0,-0.490953367101651,0
66.6998700129688,0.719943961995935,0,-0.490953367101651,0
66.7998698180857,0.658960879185964,0,-0.490953367101651,0
66.8998696232026,0.662463972269914,0,0.457624574461921,0.175670409011568
66.9998694283195,0.651582451777163,0,-0.0486550779758904,0.0819107402263286
67.0998692334364,0.721786502377145,0,0.378966879132953,0.161103520087743
67.1998690385532,0.996024503740799,1,1.6399474127614,0.394628838769517
67.2998688436701,1.06529901769011,0,-0.490953367101651,0
67.399868648787,0.854085255733156,0,-0.490953367101651,0
67.4998684539039,0.540147902338192,0,-0.490953367101651,0
67.5998682590208,0.577664226049547,0,-0.490953367101651,0
67.6998680641377,0.319995457899623,0,-0.490953367101651,0
67.7998678692546,0.300463719806392,0,-0.490953367101651,0
67.8998676743715,0.313688125095843,0,-0.490953367101651,0
67.9998674794884,0.0539109736981325,0,-0.490953367101651,0
68.0998672846053,0.336415389601512,0,-0.490953367101651,0
68.1998670897222,0.269560606868452,0,-0.490953367101651,0
68.2998668948391,0.0160096581899619,0,-0.490953367101651,0
68.399866699956,-0.0287684698329643,0,-0.490953367101651,0
68.4998665050729,0.358882253832642,0,0.698447713720122,0.220269273816715
68.5998663101898,0.513437518642166,0,-0.490953367101651,0
68.6998661153067,0.228524672430107,0,-0.490953367101651,0
68.7998659204236,0.363913129565109,0,-0.490953367101651,0
68.8998657255405,0.20588024100696,0,-0.490953367101651,0
68.9998655306573,0.360591844122287,0,-0.490953367101651,0
69.0998653357742,0.0948097444720009,0,-0.490953367101651,0
69.1998651408911,0.355649769587361,0,0.303570194106525,0.147140548869082
69.299864946008,0.317895349350659,0,-0.490953367101651,0
69.3998647511249,0.283955236752419,0,-0.490953367101651,0
69.4998645562418,0.243657759050117,0,-0.490953367101651,0
69.5998643613587,0.388320891620692,0,0.345311220332252,0.154870712968776
69.6998641664756,0.622241995781636,0,1.01572754938051,0.27902741699018
69.7998639715925,0.708099439212162,1,1.27124216421642,0.326347046648309
69.8998637767094,0.753289930459246,0,-0.490953367101651,0
69.9998635818263,0.519817938109133,0,-0.490953367101651,0
70.0998633869432,0.679070786782797,0,-0.490953367101651,0
70.1998631920601,0.626905255059567,0,-0.490953367101651,0
70.299862997177,0.574134547230029,0,-0.490953367101651,0
70.3998628022939,0.299233386129325,0,-0.490953367101651,0
70.4998626074108,0.46822309132622,0,-0.490953367101651,0
70.5998624125277,0.39559194586179,0,-0.490953367101651,0
70.6998622176446,0.208195539389984,0,-0.490953367101651,0
70.7998620227615,0.23420834975643,0,-0.490953367101651,0
70.8998618278784,0.0477155728014138,0,-0.490953367101651,0
70.9998616329952,0.113530384812671,0,-0.490953367101651,0
71.0998614381121,0.607728757163654,1,1.18194104621692,0.309809065701477
71.199861243229,0.486446697321718,0,-0.490953367101651,0
71.2998610483459,0.116142970226877,0,-0.490953367101651,0
71.3998608534628,0.29952791463621,0,-0.490953367101651,0
71.4998606585797,0.445752207421474,0,-0.490953367101651,0
71.5998604636966,0.333266577322494,0,-0.490953367101651,0
71.6998602688135,0.0301045164962944,0,-0.490953367101651,0
71.7998600739304,0.273139844007947,0,-0.490953367101651,0
71.8998598790473,0.380809288250663,0,-0.490953367101651,0
71.9998596841642,0.238566302261087,0,-0.490953367101651,0
72.0998594892811,0.119667351169636,0,-0.490953367101651,0
72.199859294398,0.326567543816198,0,-0.490953367101651,0
72.2998590995149,0.00882625355456582,0,-0.490953367101651,0
72.3998589046318,0.0351453293372764,0,-0.490953367101651,0
72.4998587097487,0.124986523697559,0,-0.490953367101651,0
72.5998585148656,-0.0591464769612047,0,-0.490953367101651,0
72.6998583199825,0.250219589528606,0,-0.490953367101651,0
72.7998581250993,0.299367586613233,0,-0.490953367101651,0
72.8998579302162,0.101733974601702,0,-0.490953367101651,0
72.9998577353331,0.0666102054876553,0,-0.490953367101651,0
73.09985754045,0.180012418249229,0,-0.490953367101651,0
73.1998573455669,-0.00121412903931447,0,-0.490953367101651,0
73.2998571506838,0.160118291345095,0,-0.490953367101651,0
