model,target_fps,optimization_mode,n_validation_recordings,mean_F1,median_F1,std_F1,mean_precision,mean_recall,mean_median_abs_timing_error_sec,median_median_abs_timing_error_sec,mean_signed_timing_error_sec,mean_timing_weighted_recall,median_timing_weighted_recall,smoothing_window_sec,derivative_weight,amplitude_weight,event_score_threshold,baseline_min_event_distance_sec,ar_model,method,optimize_b,optimize_pars,oasis_threshold_z,oasis_min_event_distance_sec,mlspike_use_autocalibration,mlspike_a,mlspike_tau,mlspike_sigma,mlspike_saturation,mlspike_drift_parameter,mlspike_amin,mlspike_amax,mlspike_taumin,mlspike_taumax
SimpleBaseline,100,burst_onsets,14,0.307746730265065,0.32460381308951,0.156396249781307,0.21242372761444,0.841429469026945,0.058571352321502,0.0599998457583965,-0.0361926939380183,0.358010216823755,0.36049757951323,0.3,0.9,0.1,0.6,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.346195723269446,0.385926790647141,0.159526957374732,0.243392788235004,0.834079624270448,0.0499999054889291,0.0499999037764561,-0.0292953513692959,0.403993520252741,0.41344525185522,0.3,0.9,0.1,0.6,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.377307356460387,0.422002720239024,0.163703763206892,0.271869137135846,0.820098818561205,0.0435713284665912,0.0400000569966051,-0.0194316180488986,0.438716954977191,0.43754724485891,0.3,0.9,0.1,0.6,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.390149346279635,0.433465233015003,0.167647869588498,0.285459560618985,0.808820548947191,0.0428570383839742,0.0400000569966051,-0.0148660543278066,0.43257476747788,0.42259342739452,0.3,0.9,0.1,0.6,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.402407185166955,0.439035089766146,0.165940020361667,0.310431571354721,0.741542827254376,0.0464284723753565,0.0499997372344563,-0.00576202612852281,0.383372548759471,0.386476223647214,0.3,0.9,0.1,0.6,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.321301608388922,0.343698930755942,0.156849251857183,0.228956098106741,0.804193843833885,0.0574999234021174,0.0599995391265884,-0.0345490029907609,0.348581859097798,0.351817109592281,0.3,0.9,0.1,0.7,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.360413025297901,0.414822041093838,0.160238710621363,0.262421993623276,0.796984064854898,0.0482141916743596,0.0499998603885351,-0.0280243847966467,0.389948053767707,0.40245004059669,0.3,0.9,0.1,0.7,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.390895978479121,0.443684291463657,0.16347265432376,0.292411241291304,0.784238332179796,0.0432141834252827,0.0400000569966051,-0.0186060928543915,0.419918376036301,0.416319170195285,0.3,0.9,0.1,0.7,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.40297207504417,0.449007070223374,0.166764524496364,0.306443447733068,0.77371526492228,0.0428570383839742,0.0400000569966051,-0.0143501219129547,0.414124075092024,0.407380018565605,0.3,0.9,0.1,0.7,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.412813085863597,0.44625562732433,0.164791125392151,0.332889776275964,0.706556113383829,0.046785609828346,0.0499998603885351,-0.00553685675118787,0.364870255425293,0.356058481899456,0.3,0.9,0.1,0.7,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.332299341107565,0.352315334938286,0.157044115338638,0.24458685705635,0.763664654605447,0.056071359844452,0.0524998650385969,-0.0325026841823317,0.338577048415364,0.346391872252486,0.3,0.9,0.1,0.8,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.370497274615615,0.431456248209949,0.157765313786757,0.279306987132027,0.756946235930107,0.0471427620723149,0.0499998603885351,-0.0261930442757553,0.374586107804417,0.378190444424644,0.3,0.9,0.1,0.8,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.400112394092058,0.456156376832894,0.159168229186067,0.310870072209165,0.744215779436068,0.0428570383839742,0.0400000569966051,-0.0171774881810578,0.400746569704545,0.393314106476165,0.3,0.9,0.1,0.8,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.411311583630066,0.463763066202091,0.161776256929259,0.32543446102823,0.733325841030084,0.0428570383839742,0.0400000569966051,-0.0130294931349123,0.393883923636006,0.388805912149526,0.3,0.9,0.1,0.8,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.418194208003459,0.457671957671958,0.159024192618807,0.35188815746578,0.66980943671908,0.0464284673807536,0.0499997372344563,-0.00480156743221348,0.346818052568421,0.339270171785213,0.3,0.9,0.1,0.8,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.34167470356564,0.354745995242654,0.155162571617191,0.261043271151583,0.723647502720874,0.0571427918661071,0.0550000757707936,-0.0308824363040793,0.320604964764494,0.329437040555731,0.3,0.9,0.1,0.9,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.37881561598647,0.434257560198201,0.152743617680379,0.296946686720833,0.71692525276563,0.0492856218513679,0.0499998953584337,-0.0245744694541501,0.352583232014648,0.356450216684002,0.3,0.9,0.1,0.9,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.407124481972207,0.464237627664116,0.153110373846635,0.329894399609457,0.700484535065161,0.0439284759087865,0.0400000569966051,-0.0159994427327672,0.374116967190409,0.36873555452668,0.3,0.9,0.1,0.9,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.417418638060802,0.474574713303987,0.154059463695537,0.344645709723893,0.69102269935143,0.0442856170910059,0.0450000320822581,-0.0121619467489487,0.368074732713554,0.362735521633599,0.3,0.9,0.1,0.9,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.423716074811968,0.466085320587787,0.152236668342996,0.373419721184981,0.636215144764735,0.046785609828346,0.0499998603885351,-0.00455369533515777,0.329502395921395,0.322119515838449,0.3,0.9,0.1,0.9,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.349846061067462,0.348320949000066,0.152250426229455,0.279037917622732,0.686384924157982,0.0578570574371114,0.0599998457583965,-0.0288170202515107,0.306344199186497,0.313508808791163,0.3,0.9,0.1,1,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.384637410663721,0.417313928393559,0.147041638736463,0.315095891004317,0.677793994584208,0.0485713360330081,0.0499998953584337,-0.0230814752631076,0.333223715418707,0.326900409764448,0.3,0.9,0.1,1,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.41102670360699,0.454924819124618,0.145855816934867,0.348665462033355,0.660900366420768,0.0449999017259007,0.0474997547379851,-0.0148543592260646,0.353411321289849,0.331899794299015,0.3,0.9,0.1,1,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.421091085877798,0.465774199997501,0.146681478222624,0.364184674938832,0.652245828426195,0.0464284720877948,0.0499998603885351,-0.0109439446776457,0.347142332293846,0.329899783334655,0.3,0.9,0.1,1,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.426585359771005,0.459333905088622,0.144404338419386,0.394112769503818,0.602351773290586,0.0474998937064221,0.0499998714653304,-0.00355766422436355,0.312188732118437,0.310737183885889,0.3,0.9,0.1,1,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.353648530924189,0.344755509792018,0.147442825531033,0.292778416988937,0.648164269607934,0.0560713540255697,0.05749985218513,-0.0273784354575335,0.289885016989127,0.30309517868108,0.3,0.9,0.1,1.1,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.38684811161126,0.406076066790353,0.140110595043927,0.329395466313535,0.639940348178097,0.0485713360330081,0.0499998953584337,-0.0220033623186552,0.315876581297419,0.311811193986794,0.3,0.9,0.1,1.1,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.41218305524309,0.432020747327194,0.138126528315952,0.364021737737429,0.623436016019468,0.0453570436649388,0.0499997372344563,-0.0138212460930484,0.332358438548192,0.311811193986794,0.3,0.9,0.1,1.1,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.421691604080397,0.447317868376945,0.138089666038446,0.380002788419433,0.615328942155845,0.0464284720877948,0.0499998603885351,-0.0100037088607033,0.326570600650733,0.31205391391778,0.3,0.9,0.1,1.1,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.42388817111287,0.443019352995787,0.135606193779159,0.409437510254599,0.566866433854557,0.0474998937064221,0.0499998714653304,-0.00327502620859357,0.292707864710402,0.290798589908934,0.3,0.9,0.1,1.1,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.357827155281035,0.350007770611547,0.143936856432791,0.310462095499895,0.611421107347134,0.0532142106155604,0.0549998586118635,-0.0254089520884505,0.275363886179101,0.297152762414637,0.3,0.9,0.1,1.2,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.388864376076663,0.393206564535372,0.134850377167847,0.347235311795706,0.602008989600685,0.0485713349875631,0.0499998714653304,-0.0207232181906946,0.298157545440342,0.299713488589209,0.3,0.9,0.1,1.2,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.41207916899637,0.42828798185941,0.13202321194549,0.38226148751058,0.585437296552911,0.0439284730433154,0.0425000859764679,-0.0123407879418555,0.315438786712215,0.299713488589209,0.3,0.9,0.1,1.2,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.419626610368395,0.43879121362303,0.131802002073144,0.397233509757248,0.576156113685578,0.045714188787848,0.0499998603885351,-0.00910698768360471,0.307829912691481,0.299956208520195,0.3,0.9,0.1,1.2,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.418560382937152,0.445237191650854,0.128057283128796,0.425662033822647,0.530048595509261,0.0464284653651668,0.0499998603885351,-0.00294033796273043,0.275083338676872,0.274907854778114,0.3,0.9,0.1,1.2,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.360663536402587,0.342389680756592,0.141679723066922,0.328203935295441,0.577344886797015,0.0528570723569221,0.0549998586118635,-0.0243326043588336,0.260598097710617,0.282192759200737,0.3,0.9,0.1,1.3,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.390907115284837,0.398408419971762,0.131298393899154,0.366196585207111,0.568997865990609,0.0467856251486246,0.0499998603885351,-0.0195981614413037,0.282508857808515,0.282192759200737,0.3,0.9,0.1,1.3,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.411235046471016,0.427695253185449,0.129674521773888,0.400755610703752,0.550390675486903,0.043571333839646,0.0425001455134247,-0.0118484947567498,0.296737632222646,0.282192759200737,0.3,0.9,0.1,1.3,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.417674149665837,0.435731922398589,0.128270442953911,0.416001069465346,0.541277637841131,0.0449999062447199,0.0499997372344563,-0.0085173026000998,0.289445949817493,0.282435479131723,0.3,0.9,0.1,1.3,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.415631159176352,0.445851326988386,0.124871858796884,0.445574428774118,0.497390465720447,0.0460713271065285,0.0499998603885351,-0.00286586520105378,0.258689254134764,0.254794574256886,0.3,0.9,0.1,1.3,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.357342627247365,0.342120346206319,0.140137747362137,0.342765107172226,0.537246421172291,0.05285707046686,0.0499999615106079,-0.0242256134932875,0.245996348301197,0.259955036519643,0.3,0.9,0.1,1.4,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.38617559849496,0.406497534220779,0.129448711932972,0.381169485550528,0.530464100880095,0.0464284808641348,0.0499998603885351,-0.0189180177693731,0.265976650669313,0.259955036519643,0.3,0.9,0.1,1.4,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.405228481736186,0.426036173524123,0.128141643309613,0.41653253273345,0.512961064891595,0.0424999067361707,0.0400001005537847,-0.0119911745561812,0.277522667234148,0.259955036519643,0.3,0.9,0.1,1.4,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.409323134121008,0.434794824043154,0.129221626534176,0.43049210221661,0.500896974078838,0.0442856255243492,0.0450000693415243,-0.00891371032178105,0.267916410533955,0.260197756450629,0.3,0.9,0.1,1.4,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.405936036315893,0.435493126978291,0.125776924079882,0.459758530458476,0.463513166721913,0.0460713271065285,0.0499998603885351,-0.00349348763623309,0.242842133116448,0.239893967792999,0.3,0.9,0.1,1.4,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.24987935814278,0.267688523740899,0.107624832282942,0.17416266942956,0.732983283237129,0.0499999180036439,0.0499995904571374,-0.0307222796144537,0.3511092689859,0.385167783480598,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.282389666356013,0.294263862752547,0.118376869068545,0.208940616269393,0.725621009119124,0.0449999060407522,0.0499994906832668,-0.0220495629418181,0.383760485020104,0.454974514495441,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.309782388847923,0.314427199855163,0.125320106333462,0.242698118316492,0.710948293868696,0.040357051509201,0.0399999421356475,-0.0123794087980152,0.395429098420919,0.460347207930512,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.318729013132624,0.322514980389769,0.125877082297035,0.258653651613781,0.697881287047387,0.0399999052071031,0.040000096748309,-0.00719805811114552,0.389051627102001,0.46131602885742,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.31842427883493,0.302885949495884,0.121549826880354,0.277493837705761,0.633698680158798,0.0428570391533973,0.0400003790762141,0.00113252737392232,0.344569081457986,0.406007620919125,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.305709315204653,0.284068468410553,0.113817014575901,0.282150554424634,0.548571399633239,0.0432141697840922,0.0399999976875287,0.00368844063855079,0.296531606680502,0.33202654481345,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.25,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.252957621439311,0.272719846794761,0.108962064075781,0.178412557568466,0.727845399246254,0.0499999180036439,0.0499995904571374,-0.0298330760882318,0.350364508741597,0.384358347845567,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.284193688308571,0.297275880206826,0.119364261423,0.212897272434418,0.720266674911799,0.0457141854087108,0.0499995904571374,-0.021417800860939,0.381653205946085,0.454052633963992,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.310516188694105,0.316281437735465,0.126012471257832,0.246358706331176,0.705661506745309,0.040357051509201,0.0399999421356475,-0.0120473904074407,0.391913627089743,0.461256372841274,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.318465435004741,0.323136402583018,0.126144130967077,0.26134737410984,0.692242109197277,0.0396427627595107,0.0399999515002072,-0.0070342843662775,0.385829931890232,0.461990511694213,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.317215256432684,0.306278789507976,0.122446724597441,0.27959966453811,0.62694193605565,0.0428570391533973,0.0400003790762141,0.00104611812667498,0.340240732508598,0.402013127243978,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.304697474147254,0.286290023172152,0.114310045101856,0.28391108350778,0.54500677216448,0.0439284583596768,0.0400001429356304,0.0037054443223951,0.294291374234642,0.327635427923742,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.5,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.256968598774358,0.273499713829761,0.109804359973756,0.183365645537152,0.721323545642154,0.0499999180036439,0.0499995904571374,-0.0283651209145462,0.352027762053013,0.384652113242273,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.287240464664846,0.297067571936631,0.12030587637214,0.218138947764363,0.713667095050327,0.0457141854087108,0.0499995904571374,-0.0203063944403734,0.380110065373652,0.45019617424602,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.312303611499152,0.321110100090992,0.126424428572487,0.251203187802662,0.699315048956741,0.0396427667211983,0.0399999515002072,-0.0113905837067494,0.388924352720193,0.457255124612788,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.319364334009554,0.324777966870447,0.12607695540567,0.265403909405022,0.686255439806497,0.039999901018149,0.0399999515002072,-0.00702082060651179,0.382266587254054,0.456523764807294,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.317129808138655,0.311074770817418,0.122572093503575,0.283052833986416,0.621448077722305,0.0428570391533973,0.0400003790762141,0.00115036082210108,0.337617349783079,0.395683809064404,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.305151014409884,0.288902368135062,0.114952746209663,0.288224881037087,0.541491078531809,0.0446427385573531,0.0400001429356304,0.00365222639709252,0.292886487156288,0.326029536655101,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,0.75,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.260497948813885,0.270717706250048,0.1103188764683,0.187736500749486,0.711759419568463,0.0499999180036439,0.0499995904571374,-0.026525076465794,0.352333344434597,0.383050316203847,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.289296411130784,0.299154038166135,0.120970421805241,0.221970944831533,0.703498155423374,0.0457141854087108,0.0499995904571374,-0.0186664000228609,0.376849547485766,0.439622798838602,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.312781519212523,0.321550835846471,0.12639519206522,0.254117491454228,0.689037259666969,0.0399999090015664,0.0399999515002072,-0.010691863120507,0.382916939693163,0.446215409667525,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.319403582554269,0.325758686033987,0.126540294031229,0.26825351415929,0.675478541205591,0.039999901018149,0.0399999515002072,-0.00669312471898414,0.375508921310254,0.446204269285276,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.316819956605105,0.312172647581024,0.12259785216371,0.285348373005061,0.614104652261102,0.0428570391533973,0.0400003790762141,0.00121535632177894,0.333999520948902,0.3862090260306,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.303942575741054,0.292462477321458,0.115367525394798,0.289760343960398,0.534752930732554,0.0432141729728833,0.0399999976875287,0.00368620430427627,0.289763948932895,0.320464745457826,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.266267197719262,0.274407421072575,0.110559583527024,0.194510233184204,0.699806654386363,0.0492856334429077,0.0499995904571374,-0.0243881396165771,0.351035142447678,0.373968184404893,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.293868072577639,0.303187260594088,0.120836816300399,0.228833617259079,0.692512675741848,0.0442856169698984,0.0499994559832313,-0.0169353165773028,0.374179047511539,0.43427277866433,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.315940878459808,0.325751948031421,0.125815637090311,0.260725066267074,0.678224392583268,0.0392856244408302,0.0399999515002072,-0.00902640020480845,0.377150395573866,0.439021641066622,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.321390639020046,0.329514607775477,0.125337100593043,0.274418443104456,0.663866620301806,0.0396427627294896,0.0399999515002072,-0.00537016667454737,0.368391677035166,0.43739992044713,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.317101793182776,0.312909180175875,0.121421117952794,0.2905639167073,0.602716644680878,0.0435713156706739,0.0400003790762141,0.00182466184215012,0.327597839837636,0.377164405691191,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
OASIS,100,burst_onsets,14,0.304033152309026,0.294138819602377,0.115323387087592,0.295304354529273,0.52619183801133,0.0428570348044814,0.0399999976875287,0.00422191175982008,0.285672162180508,0.315524130984477,NaN,NaN,NaN,NaN,NaN,ar1,foopsi,1,1,1.25,0.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
